epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,39.81,99.55,15.94,97.89,600365,102,3,1,1,64
1,38.27,96.95,15.13,95.18,600365,102,3,1,1,64
2,36.13,93.49,13.79,90.57,600365,102,3,1,1,64
3,32.21,87.24,11.4,81.75,600365,102,3,1,1,64
4,24.64,74.54,7.14,63.14,600365,102,3,1,1,64
5,12.77,47.81,1.75,24.99,600365,102,3,1,1,64
6,3.88,23.47,2.1,32.46,600365,102,3,1,1,64
7,5.44,45.07,1.84,26.34,600365,102,3,1,1,64
8,3.7,27.24,1.34,25.04,600365,102,3,1,1,64
9,2.92,23.37,1.86,32.84,600365,102,3,1,1,64
10,2.93,26.55,1.39,27.62,600365,102,3,1,1,64
11,2.23,20.94,0.72,16.65,600365,102,3,1,1,64
12,1.91,14.79,0.5,11.42,600365,102,3,1,1,64
13,1.7,15.51,0.39,10.14,600365,102,3,1,1,64
14,1.36,14.27,0.39,11.36,600365,102,3,1,1,64
15,1.23,13.28,0.4,11.7,600365,102,3,1,1,64
16,1.22,12.79,0.37,10.58,600365,102,3,1,1,64
17,0.97,13.39,0.35,10.17,600365,102,3,1,1,64
18,1.0,13.35,0.35,10.56,600365,102,3,1,1,64
19,1.0,13.08,0.35,10.95,600365,102,3,1,1,64
20,0.94,12.98,0.3,9.95,600365,102,3,1,1,64
21,1.06,13.57,0.27,9.35,600365,102,3,1,1,64
22,0.8,13.44,0.28,9.76,600365,102,3,1,1,64
23,0.91,12.91,0.29,10.09,600365,102,3,1,1,64
24,0.82,12.77,0.27,9.44,600365,102,3,1,1,64
