epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,41.67,99.38,946.9,99.54,002487,102,3,1,1,64
1,40.36,96.85,944.11,98.92,002487,102,3,1,1,64
2,38.3,92.47,940.9,97.92,002487,102,3,1,1,64
3,34.57,83.68,937.16,96.05,002487,102,3,1,1,64
4,27.93,64.26,932.92,92.15,002487,102,3,1,1,64
5,19.67,38.07,926.65,84.36,002487,102,3,1,1,64
6,18.18,57.44,915.74,78.74,002487,102,3,1,1,64
7,16.76,57.46,900.08,77.24,002487,102,3,1,1,64
8,13.82,47.14,880.22,76.81,002487,102,3,1,1,64
9,11.5,37.65,855.32,75.42,002487,102,3,1,1,64
10,9.92,33.98,822.65,72.3,002487,102,3,1,1,64
11,8.41,33.86,780.23,67.52,002487,102,3,1,1,64
12,7.26,37.2,728.78,62.35,002487,102,3,1,1,64
13,6.37,39.01,673.81,58.83,002487,102,3,1,1,64
14,5.87,36.6,622.73,56.89,002487,102,3,1,1,64
15,5.3,31.49,577.29,54.78,002487,102,3,1,1,64
16,4.83,28.56,534.89,51.8,002487,102,3,1,1,64
17,4.05,27.2,499.53,49.4,002487,102,3,1,1,64
18,3.67,27.3,474.2,48.04,002487,102,3,1,1,64
19,3.75,27.16,458.09,47.41,002487,102,3,1,1,64
20,3.01,23.72,445.96,46.61,002487,102,3,1,1,64
21,2.82,22.93,433.59,45.24,002487,102,3,1,1,64
22,2.48,22.39,420.1,43.72,002487,102,3,1,1,64
23,2.3,23.1,406.41,42.44,002487,102,3,1,1,64
24,1.97,20.53,391.73,41.07,002487,102,3,1,1,64
25,1.57,18.62,378.35,39.78,002487,102,3,1,1,64
26,1.15,15.58,369.12,38.88,002487,102,3,1,1,64
27,1.01,13.75,365.21,38.24,002487,102,3,1,1,64
28,1.02,13.17,367.92,37.96,002487,102,3,1,1,64
29,0.92,11.69,373.0,37.85,002487,102,3,1,1,64
30,0.96,12.35,378.25,38.08,002487,102,3,1,1,64
31,0.81,11.54,382.38,38.38,002487,102,3,1,1,64
32,0.87,12.2,384.8,38.86,002487,102,3,1,1,64
33,0.77,11.21,387.75,38.84,002487,102,3,1,1,64
34,0.78,10.45,387.8,38.75,002487,102,3,1,1,64
35,0.78,11.06,387.78,38.23,002487,102,3,1,1,64
36,0.72,10.43,385.09,37.99,002487,102,3,1,1,64
37,0.68,10.51,381.91,38.01,002487,102,3,1,1,64
