epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,54.13,100.93,33.52,98.72,000554,102,3,1,1,64
1,52.04,96.59,32.06,96.67,000554,102,3,1,1,64
2,47.65,92.5,29.02,92.52,000554,102,3,1,1,64
3,37.15,84.72,22.16,82.54,000554,102,3,1,1,64
4,19.27,69.36,10.49,58.39,000554,102,3,1,1,64
5,5.76,48.59,2.17,24.24,000554,102,3,1,1,64
6,4.17,43.66,4.61,30.61,000554,102,3,1,1,64
7,4.72,35.21,5.27,38.05,000554,102,3,1,1,64
8,2.97,33.82,2.05,22.13,000554,102,3,1,1,64
9,2.43,31.67,0.79,12.14,000554,102,3,1,1,64
10,2.55,27.42,0.68,11.56,000554,102,3,1,1,64
11,2.32,25.61,0.78,11.97,000554,102,3,1,1,64
12,2.3,28.39,0.92,12.74,000554,102,3,1,1,64
13,2.07,29.59,0.88,12.39,000554,102,3,1,1,64
14,2.05,27.71,0.73,11.59,000554,102,3,1,1,64
15,1.97,25.46,0.58,10.68,000554,102,3,1,1,64
16,1.87,25.61,0.5,9.69,000554,102,3,1,1,64
17,1.93,27.39,0.46,9.22,000554,102,3,1,1,64
18,1.7,27.2,0.46,9.2,000554,102,3,1,1,64
19,1.6,25.46,0.43,9.14,000554,102,3,1,1,64
20,1.65,24.89,0.39,8.96,000554,102,3,1,1,64
21,1.45,23.32,0.34,8.32,000554,102,3,1,1,64
22,1.43,23.66,0.32,7.84,000554,102,3,1,1,64
23,1.45,23.11,0.29,7.57,000554,102,3,1,1,64
24,1.37,23.25,0.27,7.35,000554,102,3,1,1,64
