epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,6.13,101.86,7.14,96.46,600166,102,3,1,1,64
1,5.38,91.18,6.06,88.85,600166,102,3,1,1,64
2,3.87,82.12,3.55,69.18,600166,102,3,1,1,64
3,1.01,58.77,0.25,17.86,600166,102,3,1,1,64
4,1.18,61.5,0.55,21.81,600166,102,3,1,1,64
5,0.22,50.92,0.31,20.46,600166,102,3,1,1,64
6,0.41,63.36,0.36,21.8,600166,102,3,1,1,64
7,0.22,64.56,0.12,11.7,600166,102,3,1,1,64
8,0.21,67.43,0.12,11.45,600166,102,3,1,1,64
9,0.2,64.26,0.11,11.28,600166,102,3,1,1,64
10,0.19,59.91,0.15,13.56,600166,102,3,1,1,64
11,0.18,57.16,0.14,12.88,600166,102,3,1,1,64
12,0.15,52.36,0.12,11.69,600166,102,3,1,1,64
13,0.16,48.21,0.13,12.16,600166,102,3,1,1,64
14,0.15,50.57,0.18,14.48,600166,102,3,1,1,64
15,0.14,51.06,0.16,13.53,600166,102,3,1,1,64
16,0.13,47.1,0.15,12.81,600166,102,3,1,1,64
17,0.13,45.82,0.15,13.07,600166,102,3,1,1,64
18,0.13,44.05,0.16,13.32,600166,102,3,1,1,64
19,0.11,41.98,0.15,12.9,600166,102,3,1,1,64
