epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,102.99,99.89,12.27,98.93,002512,102,3,1,1,64
1,101.14,98.78,11.96,97.56,002512,102,3,1,1,64
2,99.06,97.57,11.56,95.82,002512,102,3,1,1,64
3,96.23,95.98,11.06,93.57,002512,102,3,1,1,64
4,92.27,93.8,10.42,90.54,002512,102,3,1,1,64
5,86.2,90.53,9.56,86.25,002512,102,3,1,1,64
6,77.82,85.88,8.39,79.99,002512,102,3,1,1,64
7,66.6,78.99,6.82,70.42,002512,102,3,1,1,64
8,52.29,68.33,4.86,55.21,002512,102,3,1,1,64
9,35.94,52.41,3.03,37.21,002512,102,3,1,1,64
10,20.75,33.97,2.85,41.26,002512,102,3,1,1,64
11,12.59,32.46,4.72,54.1,002512,102,3,1,1,64
12,10.94,41.35,4.63,53.36,002512,102,3,1,1,64
13,10.07,43.07,1.76,32.4,002512,102,3,1,1,64
14,7.25,31.08,0.65,17.71,002512,102,3,1,1,64
15,5.15,20.69,1.79,35.59,002512,102,3,1,1,64
16,4.57,20.51,2.78,46.08,002512,102,3,1,1,64
17,4.8,25.03,2.64,44.75,002512,102,3,1,1,64
18,4.96,24.92,1.75,35.23,002512,102,3,1,1,64
19,4.35,21.1,0.86,21.67,002512,102,3,1,1,64
20,3.69,16.32,0.45,11.42,002512,102,3,1,1,64
21,3.57,14.31,0.38,10.68,002512,102,3,1,1,64
22,3.45,15.26,0.32,11.26,002512,102,3,1,1,64
23,3.2,14.19,0.23,9.92,002512,102,3,1,1,64
24,3.14,13.08,0.18,8.69,002512,102,3,1,1,64
