epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,464.99,99.86,3736.63,99.91,601689,102,3,1,1,64
1,462.26,99.37,3727.78,99.78,601689,102,3,1,1,64
2,459.12,98.8,3715.74,99.6,601689,102,3,1,1,64
3,454.95,98.06,3698.59,99.34,601689,102,3,1,1,64
4,449.0,96.95,3673.21,98.97,601689,102,3,1,1,64
5,440.07,95.26,3634.19,98.38,601689,102,3,1,1,64
6,425.92,92.64,3573.66,97.48,601689,102,3,1,1,64
7,405.13,88.54,3480.73,96.06,601689,102,3,1,1,64
8,374.22,82.27,3339.11,93.86,601689,102,3,1,1,64
9,328.75,73.2,3126.46,90.45,601689,102,3,1,1,64
10,273.44,61.56,2841.91,85.67,601689,102,3,1,1,64
11,211.1,48.92,2524.94,80.01,601689,102,3,1,1,64
12,151.77,38.55,2226.73,74.3,601689,102,3,1,1,64
13,109.87,33.04,1977.59,69.2,601689,102,3,1,1,64
14,87.56,34.49,1782.08,64.95,601689,102,3,1,1,64
15,80.38,38.51,1632.37,61.51,601689,102,3,1,1,64
16,84.46,45.58,1519.23,58.8,601689,102,3,1,1,64
17,84.98,49.24,1433.88,56.68,601689,102,3,1,1,64
18,85.34,52.2,1370.56,55.06,601689,102,3,1,1,64
19,83.62,51.54,1323.12,53.82,601689,102,3,1,1,64
20,80.35,50.35,1286.69,52.85,601689,102,3,1,1,64
21,64.71,43.49,1255.65,52.02,601689,102,3,1,1,64
22,55.94,38.14,1225.01,51.18,601689,102,3,1,1,64
23,41.64,29.53,1189.84,50.2,601689,102,3,1,1,64
24,37.84,25.98,1149.37,49.05,601689,102,3,1,1,64
25,37.97,25.44,1104.83,47.75,601689,102,3,1,1,64
26,36.99,25.34,1058.24,46.36,601689,102,3,1,1,64
27,35.46,25.89,1014.02,45.0,601689,102,3,1,1,64
28,32.04,26.93,973.72,43.73,601689,102,3,1,1,64
29,30.19,25.98,938.98,42.62,601689,102,3,1,1,64
30,25.0,23.41,909.68,41.65,601689,102,3,1,1,64
31,25.09,21.13,883.9,40.79,601689,102,3,1,1,64
32,21.54,18.76,859.2,39.96,601689,102,3,1,1,64
33,21.89,18.59,838.28,39.28,601689,102,3,1,1,64
34,20.68,18.41,822.68,38.78,601689,102,3,1,1,64
35,16.92,17.64,809.17,38.35,601689,102,3,1,1,64
36,16.78,17.35,797.51,37.99,601689,102,3,1,1,64
37,14.16,15.31,785.51,37.6,601689,102,3,1,1,64
38,13.98,15.09,775.09,37.27,601689,102,3,1,1,64
39,12.98,14.28,770.56,37.13,601689,102,3,1,1,64
40,14.94,15.37,768.41,37.06,601689,102,3,1,1,64
41,13.39,14.52,768.22,37.06,601689,102,3,1,1,64
42,12.97,13.61,768.6,37.07,601689,102,3,1,1,64
43,12.69,13.77,770.49,37.12,601689,102,3,1,1,64
44,14.06,13.63,773.99,37.23,601689,102,3,1,1,64
45,12.14,13.17,776.76,37.31,601689,102,3,1,1,64
46,12.78,13.43,780.22,37.42,601689,102,3,1,1,64
47,11.53,13.3,783.65,37.52,601689,102,3,1,1,64
48,12.18,12.69,784.31,37.54,601689,102,3,1,1,64
49,12.25,12.53,782.02,37.47,601689,102,3,1,1,64
