epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,60.0,102.0,147.81,99.6,600066,102,3,1,1,64
1,56.95,104.47,142.56,97.76,600066,102,3,1,1,64
2,51.66,114.91,132.6,94.08,600066,102,3,1,1,64
3,42.93,154.24,115.35,87.12,600066,102,3,1,1,64
4,34.61,203.99,91.79,76.4,600066,102,3,1,1,64
5,26.9,190.57,63.41,61.12,600066,102,3,1,1,64
6,18.32,149.65,36.24,41.89,600066,102,3,1,1,64
7,12.89,129.91,17.21,23.91,600066,102,3,1,1,64
8,9.24,131.9,9.0,17.72,600066,102,3,1,1,64
9,8.07,134.1,8.06,20.54,600066,102,3,1,1,64
10,6.93,132.9,8.68,23.71,600066,102,3,1,1,64
11,5.66,128.86,7.74,22.78,600066,102,3,1,1,64
12,4.39,111.01,5.56,18.47,600066,102,3,1,1,64
13,3.49,92.2,3.9,14.35,600066,102,3,1,1,64
14,2.81,84.12,3.2,12.97,600066,102,3,1,1,64
15,2.24,75.99,3.01,12.84,600066,102,3,1,1,64
16,1.87,58.19,2.96,13.09,600066,102,3,1,1,64
17,1.55,46.14,2.75,12.66,600066,102,3,1,1,64
18,1.2,41.41,2.68,11.67,600066,102,3,1,1,64
19,1.31,44.18,2.92,12.24,600066,102,3,1,1,64
20,1.15,38.0,3.16,13.35,600066,102,3,1,1,64
21,1.07,36.11,2.69,11.81,600066,102,3,1,1,64
22,0.99,32.32,2.52,11.43,600066,102,3,1,1,64
23,0.94,34.54,2.49,11.09,600066,102,3,1,1,64
24,0.81,31.97,2.28,10.59,600066,102,3,1,1,64
25,0.79,33.89,1.88,9.8,600066,102,3,1,1,64
26,0.92,29.09,1.85,9.6,600066,102,3,1,1,64
27,0.89,38.12,1.72,9.5,600066,102,3,1,1,64
28,0.86,24.12,2.06,10.14,600066,102,3,1,1,64
29,0.96,32.77,1.6,9.33,600066,102,3,1,1,64
30,1.07,26.07,1.94,10.07,600066,102,3,1,1,64
31,1.16,31.61,1.73,10.03,600066,102,3,1,1,64
32,1.02,28.99,1.8,9.69,600066,102,3,1,1,64
33,1.08,32.48,1.38,8.72,600066,102,3,1,1,64
34,0.89,30.34,1.45,8.43,600066,102,3,1,1,64
35,0.83,25.51,1.16,7.88,600066,102,3,1,1,64
36,0.8,23.96,1.22,7.78,600066,102,3,1,1,64
37,0.71,23.53,1.08,7.4,600066,102,3,1,1,64
38,0.68,23.94,1.07,7.38,600066,102,3,1,1,64
39,0.73,24.24,1.03,7.21,600066,102,3,1,1,64
40,0.69,23.91,0.98,7.03,600066,102,3,1,1,64
41,0.82,24.45,0.78,6.41,600066,102,3,1,1,64
42,0.83,26.16,0.95,7.0,600066,102,3,1,1,64
43,1.27,26.03,0.97,7.27,600066,102,3,1,1,64
44,1.66,24.14,2.21,12.01,600066,102,3,1,1,64
45,2.45,31.58,5.4,18.03,600066,102,3,1,1,64
46,1.05,22.04,1.65,9.79,600066,102,3,1,1,64
47,0.88,27.15,1.14,7.41,600066,102,3,1,1,64
48,0.87,27.68,1.44,9.13,600066,102,3,1,1,64
49,0.84,30.67,0.9,6.72,600066,102,3,1,1,64
