epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,37.84,98.83,15.76,96.05,600698,102,3,1,1,64
1,34.92,94.21,13.95,90.4,600698,102,3,1,1,64
2,27.15,84.23,9.44,77.39,600698,102,3,1,1,64
3,10.24,55.2,2.51,43.4,600698,102,3,1,1,64
4,4.09,34.77,2.82,29.82,600698,102,3,1,1,64
5,2.45,20.94,0.63,14.81,600698,102,3,1,1,64
6,1.83,15.5,0.53,12.52,600698,102,3,1,1,64
7,1.54,15.56,0.74,12.77,600698,102,3,1,1,64
8,1.33,17.59,1.0,14.29,600698,102,3,1,1,64
9,1.2,14.97,0.9,17.07,600698,102,3,1,1,64
10,1.07,13.74,0.69,13.05,600698,102,3,1,1,64
11,1.06,14.26,0.59,11.61,600698,102,3,1,1,64
12,0.93,14.47,0.49,11.06,600698,102,3,1,1,64
13,0.95,14.37,0.46,10.78,600698,102,3,1,1,64
14,0.91,13.8,0.49,10.97,600698,102,3,1,1,64
15,0.75,12.54,0.46,11.47,600698,102,3,1,1,64
16,0.85,12.4,0.4,10.02,600698,102,3,1,1,64
17,0.69,12.24,0.4,10.64,600698,102,3,1,1,64
18,0.73,12.37,0.35,9.79,600698,102,3,1,1,64
19,0.7,12.62,0.34,9.3,600698,102,3,1,1,64
20,0.63,11.68,0.35,10.24,600698,102,3,1,1,64
21,0.65,11.06,0.3,9.34,600698,102,3,1,1,64
22,0.65,11.1,0.27,8.72,600698,102,3,1,1,64
23,0.54,10.93,0.27,8.96,600698,102,3,1,1,64
24,0.58,10.53,0.27,9.48,600698,102,3,1,1,64
25,0.52,10.14,0.24,8.43,600698,102,3,1,1,64
26,0.51,10.32,0.22,7.87,600698,102,3,1,1,64
27,0.51,10.74,0.27,10.15,600698,102,3,1,1,64
28,0.54,10.18,0.19,7.44,600698,102,3,1,1,64
29,0.56,10.98,0.22,9.04,600698,102,3,1,1,64
30,0.52,10.07,0.18,7.42,600698,102,3,1,1,64
31,0.48,10.24,0.18,7.33,600698,102,3,1,1,64
32,0.72,11.35,0.13,6.11,600698,102,3,1,1,64
33,0.68,12.34,0.26,10.41,600698,102,3,1,1,64
34,0.65,11.04,0.19,8.54,600698,102,3,1,1,64
35,0.66,10.82,0.22,7.01,600698,102,3,1,1,64
36,0.55,9.78,0.2,8.78,600698,102,3,1,1,64
37,0.56,10.11,0.2,7.08,600698,102,3,1,1,64
38,0.53,9.73,0.16,7.06,600698,102,3,1,1,64
39,0.43,9.23,0.17,5.87,600698,102,3,1,1,64
40,0.42,9.11,0.18,8.49,600698,102,3,1,1,64
41,0.37,8.31,0.14,5.95,600698,102,3,1,1,64
42,0.37,8.65,0.14,6.82,600698,102,3,1,1,64
