epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,65.93,99.93,19.51,99.27,002490,102,3,1,1,64
1,64.83,99.05,19.16,98.29,002490,102,3,1,1,64
2,63.59,98.02,18.74,97.11,002490,102,3,1,1,64
3,61.78,96.58,18.19,95.54,002490,102,3,1,1,64
4,59.17,94.48,17.43,93.35,002490,102,3,1,1,64
5,55.02,91.2,16.36,90.24,002490,102,3,1,1,64
6,48.38,85.96,14.87,85.73,002490,102,3,1,1,64
7,38.81,77.82,12.74,78.91,002490,102,3,1,1,64
8,25.5,64.04,9.67,67.69,002490,102,3,1,1,64
9,11.87,43.37,5.53,47.85,002490,102,3,1,1,64
10,3.31,18.84,2.08,25.13,002490,102,3,1,1,64
11,2.78,20.51,2.0,27.22,002490,102,3,1,1,64
12,5.48,29.93,1.78,24.45,002490,102,3,1,1,64
13,4.68,24.56,1.52,20.25,002490,102,3,1,1,64
14,2.96,17.21,2.27,27.21,002490,102,3,1,1,64
15,2.16,16.51,2.88,33.9,002490,102,3,1,1,64
16,2.18,17.17,2.69,32.83,002490,102,3,1,1,64
17,2.33,16.18,2.0,26.57,002490,102,3,1,1,64
18,2.37,14.47,1.31,19.59,002490,102,3,1,1,64
19,2.0,12.53,0.99,16.42,002490,102,3,1,1,64
20,1.82,12.97,1.0,16.22,002490,102,3,1,1,64
21,1.84,14.11,1.07,16.41,002490,102,3,1,1,64
22,1.72,13.52,1.08,16.04,002490,102,3,1,1,64
23,1.82,13.02,1.12,16.12,002490,102,3,1,1,64
24,1.7,12.54,1.24,17.25,002490,102,3,1,1,64
