epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,44.61,99.92,29.19,99.92,601279,103,3,1,1,64
1,44.28,99.55,29.08,99.73,601279,103,3,1,1,64
2,43.94,99.19,28.99,99.58,601279,103,3,1,1,64
3,43.59,98.82,28.9,99.43,601279,103,3,1,1,64
4,43.19,98.37,28.82,99.29,601279,103,3,1,1,64
5,42.7,97.83,28.74,99.15,601279,103,3,1,1,64
6,42.08,97.2,28.66,99.02,601279,103,3,1,1,64
7,41.24,96.24,28.58,98.88,601279,103,3,1,1,64
8,40.48,95.42,28.5,98.74,601279,103,3,1,1,64
9,39.77,94.57,28.42,98.61,601279,103,3,1,1,64
10,38.7,93.34,28.34,98.47,601279,103,3,1,1,64
11,36.86,91.37,28.27,98.35,601279,103,3,1,1,64
12,35.52,89.57,28.19,98.21,601279,103,3,1,1,64
13,32.37,85.7,28.1,98.07,601279,103,3,1,1,64
14,30.19,82.7,28.01,97.92,601279,103,3,1,1,64
15,27.83,79.36,27.9,97.74,601279,103,3,1,1,64
16,25.39,75.81,27.78,97.54,601279,103,3,1,1,64
17,21.82,69.6,27.64,97.29,601279,103,3,1,1,64
18,18.93,64.99,27.46,96.98,601279,103,3,1,1,64
19,16.25,57.96,27.22,96.55,601279,103,3,1,1,64
20,12.48,48.59,26.88,95.92,601279,103,3,1,1,64
21,10.61,42.09,26.37,94.96,601279,103,3,1,1,64
22,9.0,37.45,25.63,93.48,601279,103,3,1,1,64
23,7.13,34.17,24.57,91.25,601279,103,3,1,1,64
24,6.91,32.98,23.2,88.13,601279,103,3,1,1,64
25,7.49,37.23,21.61,84.14,601279,103,3,1,1,64
26,5.27,29.57,19.9,79.33,601279,103,3,1,1,64
27,5.68,32.44,18.18,73.85,601279,103,3,1,1,64
28,5.48,32.75,16.38,67.72,601279,103,3,1,1,64
29,4.15,25.83,14.48,61.16,601279,103,3,1,1,64
30,5.04,31.83,12.47,54.44,601279,103,3,1,1,64
31,2.51,21.45,10.55,47.99,601279,103,3,1,1,64
32,3.58,26.48,8.82,42.66,601279,103,3,1,1,64
33,1.97,19.44,7.31,38.18,601279,103,3,1,1,64
34,1.83,16.51,6.05,34.07,601279,103,3,1,1,64
35,1.59,16.61,5.02,30.38,601279,103,3,1,1,64
36,1.74,17.43,4.18,27.64,601279,103,3,1,1,64
37,1.63,16.26,3.5,25.33,601279,103,3,1,1,64
38,1.36,14.6,2.95,23.3,601279,103,3,1,1,64
39,1.25,14.38,2.5,21.55,601279,103,3,1,1,64
40,1.09,13.24,2.13,19.94,601279,103,3,1,1,64
41,1.31,13.25,1.81,18.21,601279,103,3,1,1,64
42,1.25,12.68,1.52,16.5,601279,103,3,1,1,64
43,1.97,17.17,1.27,15.28,601279,103,3,1,1,64
44,1.81,15.2,1.04,14.05,601279,103,3,1,1,64
45,1.5,11.38,0.86,12.85,601279,103,3,1,1,64
46,1.71,16.39,0.69,12.04,601279,103,3,1,1,64
47,1.65,16.47,0.56,11.73,601279,103,3,1,1,64
48,0.97,11.2,0.48,11.5,601279,103,3,1,1,64
49,1.54,14.03,0.44,11.34,601279,103,3,1,1,64
