epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,75.29,100.15,73.55,99.76,600573,103,3,1,1,64
1,74.85,99.81,73.24,99.54,600573,103,3,1,1,64
2,74.49,99.52,72.92,99.31,600573,103,3,1,1,64
3,74.08,99.21,72.56,99.06,600573,103,3,1,1,64
4,73.68,98.91,72.15,98.77,600573,103,3,1,1,64
5,73.22,98.55,71.69,98.44,600573,103,3,1,1,64
6,72.68,98.17,71.14,98.06,600573,103,3,1,1,64
7,72.06,97.73,70.51,97.62,600573,103,3,1,1,64
8,71.32,97.19,69.76,97.1,600573,103,3,1,1,64
9,70.5,96.67,68.88,96.49,600573,103,3,1,1,64
10,69.6,96.06,67.83,95.77,600573,103,3,1,1,64
11,68.38,95.32,66.58,94.91,600573,103,3,1,1,64
12,66.94,94.35,65.08,93.88,600573,103,3,1,1,64
13,65.25,93.34,63.3,92.64,600573,103,3,1,1,64
14,63.66,92.21,61.17,91.15,600573,103,3,1,1,64
15,61.09,90.82,58.65,89.36,600573,103,3,1,1,64
16,58.21,88.95,55.69,87.21,600573,103,3,1,1,64
17,55.75,87.27,52.24,84.62,600573,103,3,1,1,64
18,52.28,85.11,48.35,81.58,600573,103,3,1,1,64
19,48.61,82.58,44.07,78.04,600573,103,3,1,1,64
20,44.67,79.68,39.52,74.02,600573,103,3,1,1,64
21,40.37,76.48,34.83,69.52,600573,103,3,1,1,64
22,36.5,72.96,30.18,64.61,600573,103,3,1,1,64
23,32.79,69.68,25.72,59.34,600573,103,3,1,1,64
24,28.47,64.78,21.55,53.76,600573,103,3,1,1,64
