epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,23.08,100.79,6.72,100.09,600322,103,3,1,1,64
1,22.65,99.58,6.59,99.08,600322,103,3,1,1,64
2,22.35,98.62,6.47,98.07,600322,103,3,1,1,64
3,21.99,97.63,6.32,96.96,600322,103,3,1,1,64
4,21.51,96.32,6.15,95.67,600322,103,3,1,1,64
5,20.94,94.81,5.94,94.12,600322,103,3,1,1,64
6,20.14,92.84,5.68,92.21,600322,103,3,1,1,64
7,19.01,89.97,5.35,89.75,600322,103,3,1,1,64
8,17.36,86.09,4.93,86.49,600322,103,3,1,1,64
9,15.41,80.98,4.38,82.03,600322,103,3,1,1,64
10,12.59,72.52,3.73,75.8,600322,103,3,1,1,64
11,9.35,61.41,3.05,67.45,600322,103,3,1,1,64
12,6.36,48.13,2.56,59.97,600322,103,3,1,1,64
13,4.35,39.08,2.36,55.98,600322,103,3,1,1,64
14,3.93,36.95,2.18,53.02,600322,103,3,1,1,64
15,3.66,34.78,1.95,49.51,600322,103,3,1,1,64
16,3.12,32.41,1.74,46.44,600322,103,3,1,1,64
17,2.98,29.43,1.56,44.7,600322,103,3,1,1,64
18,3.11,28.6,1.42,43.18,600322,103,3,1,1,64
19,3.31,28.56,1.26,40.56,600322,103,3,1,1,64
20,3.21,29.03,1.07,36.73,600322,103,3,1,1,64
21,3.41,27.01,0.87,32.21,600322,103,3,1,1,64
22,3.18,26.23,0.67,27.3,600322,103,3,1,1,64
23,2.82,22.91,0.5,22.55,600322,103,3,1,1,64
24,2.53,22.17,0.38,17.9,600322,103,3,1,1,64
