epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,849.19,99.98,473.58,99.9,002760,103,3,1,1,64
1,847.23,99.85,472.8,99.82,002760,103,3,1,1,64
2,845.59,99.74,472.04,99.74,002760,103,3,1,1,64
3,843.74,99.61,471.24,99.65,002760,103,3,1,1,64
4,841.6,99.49,470.38,99.56,002760,103,3,1,1,64
5,839.49,99.37,469.46,99.46,002760,103,3,1,1,64
6,836.38,99.19,468.45,99.35,002760,103,3,1,1,64
7,833.48,99.03,467.36,99.24,002760,103,3,1,1,64
8,829.65,98.84,466.18,99.11,002760,103,3,1,1,64
9,824.19,98.57,464.88,98.98,002760,103,3,1,1,64
10,819.72,98.34,463.43,98.83,002760,103,3,1,1,64
11,813.08,98.02,461.83,98.67,002760,103,3,1,1,64
12,804.34,97.63,460.01,98.48,002760,103,3,1,1,64
13,797.84,97.29,457.94,98.28,002760,103,3,1,1,64
14,784.93,96.69,455.54,98.04,002760,103,3,1,1,64
15,772.81,96.12,452.74,97.77,002760,103,3,1,1,64
16,759.82,95.52,449.43,97.46,002760,103,3,1,1,64
17,746.3,94.9,445.51,97.08,002760,103,3,1,1,64
18,729.36,94.09,440.89,96.65,002760,103,3,1,1,64
19,710.25,93.09,435.47,96.13,002760,103,3,1,1,64
20,688.76,92.05,429.18,95.52,002760,103,3,1,1,64
21,677.36,91.16,421.94,94.81,002760,103,3,1,1,64
22,649.88,89.89,413.81,93.98,002760,103,3,1,1,64
23,631.12,88.73,404.94,93.05,002760,103,3,1,1,64
24,610.93,87.72,395.43,92.01,002760,103,3,1,1,64
