epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,64.19,99.75,32.07,99.24,000702,103,3,1,1,64
1,63.44,99.06,31.71,98.68,000702,103,3,1,1,64
2,62.71,98.36,31.29,98.01,000702,103,3,1,1,64
3,61.82,97.56,30.78,97.19,000702,103,3,1,1,64
4,60.63,96.58,30.16,96.2,000702,103,3,1,1,64
5,59.05,95.35,29.41,94.99,000702,103,3,1,1,64
6,57.2,93.84,28.48,93.49,000702,103,3,1,1,64
7,54.13,91.78,27.33,91.6,000702,103,3,1,1,64
8,50.27,89.01,25.86,89.15,000702,103,3,1,1,64
9,45.33,85.39,23.94,85.85,000702,103,3,1,1,64
10,39.25,81.04,21.42,81.26,000702,103,3,1,1,64
11,32.28,75.13,18.14,74.68,000702,103,3,1,1,64
12,24.3,67.46,14.12,65.2,000702,103,3,1,1,64
13,16.85,57.99,9.67,51.66,000702,103,3,1,1,64
14,10.89,48.26,5.63,38.19,000702,103,3,1,1,64
15,6.59,38.18,3.46,27.76,000702,103,3,1,1,64
16,5.24,31.8,4.58,28.85,000702,103,3,1,1,64
17,7.0,31.26,7.22,38.93,000702,103,3,1,1,64
18,8.66,36.06,7.37,41.56,000702,103,3,1,1,64
19,8.12,38.74,5.11,33.74,000702,103,3,1,1,64
20,6.03,31.99,2.8,23.34,000702,103,3,1,1,64
21,4.63,26.53,1.62,16.98,000702,103,3,1,1,64
22,4.16,22.79,1.42,15.78,000702,103,3,1,1,64
23,3.67,20.26,1.64,17.94,000702,103,3,1,1,64
24,4.24,20.82,1.83,19.28,000702,103,3,1,1,64
25,4.24,20.13,1.82,19.22,000702,103,3,1,1,64
26,3.99,19.59,1.63,17.87,000702,103,3,1,1,64
27,3.93,20.27,1.34,15.76,000702,103,3,1,1,64
28,3.61,19.28,1.09,13.61,000702,103,3,1,1,64
29,3.72,20.18,0.94,12.51,000702,103,3,1,1,64
30,3.34,20.73,0.92,12.35,000702,103,3,1,1,64
31,3.16,21.56,0.96,12.68,000702,103,3,1,1,64
32,3.49,22.28,0.98,12.79,000702,103,3,1,1,64
33,3.31,22.28,0.96,12.64,000702,103,3,1,1,64
34,2.65,20.25,0.93,12.41,000702,103,3,1,1,64
35,3.02,20.5,0.91,12.47,000702,103,3,1,1,64
36,2.89,19.95,0.93,12.75,000702,103,3,1,1,64
37,2.67,18.09,0.96,13.1,000702,103,3,1,1,64
38,3.08,18.76,0.95,13.07,000702,103,3,1,1,64
39,2.61,17.15,0.91,12.6,000702,103,3,1,1,64
40,2.71,18.4,0.84,11.87,000702,103,3,1,1,64
41,2.59,17.18,0.75,11.1,000702,103,3,1,1,64
42,3.04,18.99,0.67,10.52,000702,103,3,1,1,64
43,2.44,17.95,0.61,10.18,000702,103,3,1,1,64
44,2.43,17.72,0.59,10.02,000702,103,3,1,1,64
45,2.18,17.39,0.58,10.02,000702,103,3,1,1,64
46,2.53,18.51,0.57,9.97,000702,103,3,1,1,64
47,2.61,19.04,0.55,9.87,000702,103,3,1,1,64
48,2.46,17.87,0.54,9.8,000702,103,3,1,1,64
49,2.8,17.53,0.53,9.67,000702,103,3,1,1,64
