epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,61.12,100.15,58.81,99.6,600727,103,3,1,1,64
1,60.34,99.4,58.17,99.07,600727,103,3,1,1,64
2,59.59,98.73,57.37,98.41,600727,103,3,1,1,64
3,58.61,98.01,56.34,97.55,600727,103,3,1,1,64
4,57.35,97.11,54.96,96.4,600727,103,3,1,1,64
5,55.51,95.9,53.07,94.81,600727,103,3,1,1,64
6,53.12,94.39,50.42,92.54,600727,103,3,1,1,64
7,50.09,92.47,46.7,89.25,600727,103,3,1,1,64
8,45.75,89.61,41.67,84.5,600727,103,3,1,1,64
9,39.82,85.48,35.28,77.77,600727,103,3,1,1,64
10,33.77,80.6,27.8,68.49,600727,103,3,1,1,64
11,26.46,73.6,19.95,56.22,600727,103,3,1,1,64
12,19.11,65.23,12.93,41.95,600727,103,3,1,1,64
13,14.34,57.76,8.04,33.02,600727,103,3,1,1,64
14,10.95,52.02,5.99,28.5,600727,103,3,1,1,64
15,9.61,49.29,6.17,28.66,600727,103,3,1,1,64
16,8.79,47.28,7.02,30.53,600727,103,3,1,1,64
17,7.36,41.59,7.31,32.28,600727,103,3,1,1,64
18,5.98,33.18,6.78,31.93,600727,103,3,1,1,64
19,4.75,25.98,5.58,29.21,600727,103,3,1,1,64
20,4.39,26.55,4.18,24.42,600727,103,3,1,1,64
21,4.08,27.43,3.11,19.75,600727,103,3,1,1,64
22,4.33,27.91,2.52,15.8,600727,103,3,1,1,64
23,4.02,25.21,2.34,13.24,600727,103,3,1,1,64
24,4.03,23.72,2.37,11.82,600727,103,3,1,1,64
