epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,443.66,100.32,5790.48,99.98,601100,103,3,1,1,64
1,442.95,99.94,5785.54,99.93,601100,103,3,1,1,64
2,442.38,99.54,5780.81,99.89,601100,103,3,1,1,64
3,441.71,99.13,5775.61,99.84,601100,103,3,1,1,64
4,441.01,98.69,5769.66,99.79,601100,103,3,1,1,64
5,440.04,98.28,5762.64,99.72,601100,103,3,1,1,64
6,439.38,97.9,5754.27,99.65,601100,103,3,1,1,64
7,438.29,97.35,5744.12,99.56,601100,103,3,1,1,64
8,436.9,96.81,5731.69,99.45,601100,103,3,1,1,64
9,435.52,96.26,5716.47,99.31,601100,103,3,1,1,64
10,433.4,95.33,5697.63,99.15,601100,103,3,1,1,64
11,431.35,94.54,5674.17,98.94,601100,103,3,1,1,64
12,429.1,93.74,5645.1,98.68,601100,103,3,1,1,64
13,426.03,92.53,5609.14,98.35,601100,103,3,1,1,64
14,421.88,91.37,5565.11,97.95,601100,103,3,1,1,64
15,417.12,89.92,5511.43,97.46,601100,103,3,1,1,64
16,410.83,88.42,5447.04,96.86,601100,103,3,1,1,64
17,404.05,86.68,5371.57,96.14,601100,103,3,1,1,64
18,396.2,84.55,5285.47,95.3,601100,103,3,1,1,64
19,388.5,81.65,5190.33,94.35,601100,103,3,1,1,64
20,378.11,78.71,5088.13,93.31,601100,103,3,1,1,64
21,364.23,73.88,4981.87,92.21,601100,103,3,1,1,64
22,350.41,69.27,4873.66,91.05,601100,103,3,1,1,64
23,334.29,63.2,4765.44,89.88,601100,103,3,1,1,64
24,320.16,57.22,4658.51,88.7,601100,103,3,1,1,64
