epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,776.73,100.02,680.72,99.97,605296,103,3,1,1,64
1,775.67,99.95,679.87,99.91,605296,103,3,1,1,64
2,774.66,99.88,678.98,99.85,605296,103,3,1,1,64
3,773.43,99.8,677.99,99.77,605296,103,3,1,1,64
4,772.26,99.73,676.88,99.69,605296,103,3,1,1,64
5,771.52,99.68,675.63,99.6,605296,103,3,1,1,64
6,769.6,99.56,674.22,99.49,605296,103,3,1,1,64
7,767.94,99.44,672.61,99.38,605296,103,3,1,1,64
8,766.27,99.34,670.81,99.24,605296,103,3,1,1,64
9,763.43,99.15,668.83,99.1,605296,103,3,1,1,64
10,761.15,99.0,666.54,98.93,605296,103,3,1,1,64
11,757.01,98.73,663.89,98.73,605296,103,3,1,1,64
12,753.58,98.52,660.89,98.51,605296,103,3,1,1,64
13,749.9,98.26,657.42,98.25,605296,103,3,1,1,64
14,744.66,97.92,653.36,97.95,605296,103,3,1,1,64
15,738.43,97.52,648.65,97.59,605296,103,3,1,1,64
16,731.67,97.07,643.1,97.17,605296,103,3,1,1,64
17,723.67,96.54,636.55,96.68,605296,103,3,1,1,64
18,715.43,95.98,628.8,96.09,605296,103,3,1,1,64
19,698.61,94.82,619.62,95.39,605296,103,3,1,1,64
20,684.23,93.84,608.67,94.54,605296,103,3,1,1,64
21,665.62,92.61,595.66,93.53,605296,103,3,1,1,64
22,637.95,90.68,580.12,92.3,605296,103,3,1,1,64
23,615.97,89.18,561.55,90.82,605296,103,3,1,1,64
24,584.55,86.78,539.58,89.03,605296,103,3,1,1,64
