epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,38.26,100.0,32.07,99.21,600800,103,3,1,1,64
1,37.63,99.01,31.48,98.41,600800,103,3,1,1,64
2,36.93,98.06,30.74,97.41,600800,103,3,1,1,64
3,36.09,97.07,29.77,96.1,600800,103,3,1,1,64
4,34.8,95.72,28.46,94.35,600800,103,3,1,1,64
5,33.31,94.08,26.69,91.95,600800,103,3,1,1,64
6,31.11,91.87,24.31,88.58,600800,103,3,1,1,64
7,28.26,88.83,21.21,83.83,600800,103,3,1,1,64
8,24.12,84.3,17.41,77.16,600800,103,3,1,1,64
9,19.57,78.24,13.21,68.01,600800,103,3,1,1,64
10,14.96,70.4,9.18,56.06,600800,103,3,1,1,64
11,10.39,61.45,6.11,46.13,600800,103,3,1,1,64
12,7.17,53.58,4.78,39.4,600800,103,3,1,1,64
13,6.14,50.99,5.06,36.51,600800,103,3,1,1,64
14,6.68,52.13,5.5,36.34,600800,103,3,1,1,64
15,6.82,52.79,5.04,34.04,600800,103,3,1,1,64
16,6.27,49.84,3.85,29.49,600800,103,3,1,1,64
17,5.26,45.41,2.52,23.92,600800,103,3,1,1,64
18,3.87,37.3,1.53,18.29,600800,103,3,1,1,64
19,3.4,29.4,1.03,14.22,600800,103,3,1,1,64
20,2.75,22.81,0.88,11.88,600800,103,3,1,1,64
21,3.02,20.23,0.87,10.83,600800,103,3,1,1,64
22,3.11,22.57,0.87,10.02,600800,103,3,1,1,64
23,3.37,23.95,0.83,9.36,600800,103,3,1,1,64
24,3.04,25.6,0.78,9.06,600800,103,3,1,1,64
