epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,55.09,100.2,24.59,99.58,000912,103,3,1,1,64
1,54.39,99.34,24.26,98.92,000912,103,3,1,1,64
2,53.74,98.69,23.87,98.16,000912,103,3,1,1,64
3,52.95,98.01,23.41,97.25,000912,103,3,1,1,64
4,52.03,97.21,22.83,96.11,000912,103,3,1,1,64
5,50.74,96.22,22.08,94.62,000912,103,3,1,1,64
6,48.89,94.95,21.1,92.63,000912,103,3,1,1,64
7,46.57,93.26,19.79,89.88,000912,103,3,1,1,64
8,43.38,91.05,18.07,86.02,000912,103,3,1,1,64
9,39.64,88.26,15.9,80.6,000912,103,3,1,1,64
10,34.54,83.97,13.38,73.1,000912,103,3,1,1,64
11,29.08,78.73,10.82,63.05,000912,103,3,1,1,64
12,22.48,71.8,8.78,53.77,000912,103,3,1,1,64
13,17.69,64.36,7.87,52.29,000912,103,3,1,1,64
14,12.79,57.93,8.48,54.67,000912,103,3,1,1,64
15,10.54,53.02,10.37,60.1,000912,103,3,1,1,64
16,10.25,54.03,12.57,62.5,000912,103,3,1,1,64
17,9.81,52.71,14.02,61.75,000912,103,3,1,1,64
18,10.36,50.91,14.27,59.99,000912,103,3,1,1,64
19,10.2,45.4,13.56,60.1,000912,103,3,1,1,64
20,10.02,40.09,12.3,61.95,000912,103,3,1,1,64
21,8.85,35.43,10.69,60.24,000912,103,3,1,1,64
22,8.13,34.98,8.9,56.05,000912,103,3,1,1,64
23,8.44,35.18,7.22,50.65,000912,103,3,1,1,64
24,8.24,32.18,5.91,45.77,000912,103,3,1,1,64
