epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,45.16,100.04,63.27,99.51,600874,103,3,1,1,64
1,44.61,99.01,62.45,98.87,600874,103,3,1,1,64
2,44.07,98.2,61.43,98.07,600874,103,3,1,1,64
3,43.44,97.28,60.11,97.05,600874,103,3,1,1,64
4,42.58,96.26,58.37,95.71,600874,103,3,1,1,64
5,41.45,94.89,56.02,93.92,600874,103,3,1,1,64
6,39.94,93.16,52.83,91.46,600874,103,3,1,1,64
7,38.21,91.1,48.47,87.99,600874,103,3,1,1,64
8,35.21,88.01,42.66,83.06,600874,103,3,1,1,64
9,31.75,84.2,35.26,76.05,600874,103,3,1,1,64
10,27.37,78.94,26.42,66.16,600874,103,3,1,1,64
11,21.6,71.36,16.84,52.45,600874,103,3,1,1,64
12,15.75,62.14,8.05,34.23,600874,103,3,1,1,64
13,9.97,50.92,2.51,15.61,600874,103,3,1,1,64
14,5.87,40.75,2.55,16.97,600874,103,3,1,1,64
15,5.4,35.12,7.14,34.93,600874,103,3,1,1,64
16,6.63,35.15,10.7,44.42,600874,103,3,1,1,64
17,7.94,39.74,10.21,43.57,600874,103,3,1,1,64
18,7.85,44.12,7.22,36.13,600874,103,3,1,1,64
19,5.95,40.91,4.24,26.39,600874,103,3,1,1,64
20,4.77,35.31,2.51,17.45,600874,103,3,1,1,64
21,3.65,26.29,2.01,11.47,600874,103,3,1,1,64
22,3.79,22.99,2.18,9.61,600874,103,3,1,1,64
23,3.69,21.22,2.44,9.68,600874,103,3,1,1,64
24,4.03,20.81,2.5,9.89,600874,103,3,1,1,64
