epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,19.58,100.16,14.77,99.58,000521,103,3,1,1,64
1,19.23,98.94,14.55,98.82,000521,103,3,1,1,64
2,18.91,97.78,14.29,97.92,000521,103,3,1,1,64
3,18.5,96.5,13.98,96.86,000521,103,3,1,1,64
4,17.92,94.8,13.58,95.54,000521,103,3,1,1,64
5,17.24,92.92,13.06,93.86,000521,103,3,1,1,64
6,16.27,90.34,12.39,91.66,000521,103,3,1,1,64
7,14.85,86.56,11.5,88.7,000521,103,3,1,1,64
8,13.02,81.82,10.33,84.62,000521,103,3,1,1,64
9,10.83,75.61,8.83,78.92,000521,103,3,1,1,64
10,7.94,66.32,7.06,70.93,000521,103,3,1,1,64
11,5.03,54.28,5.21,59.92,000521,103,3,1,1,64
12,2.6,39.75,3.66,48.24,000521,103,3,1,1,64
13,1.77,32.21,2.69,39.64,000521,103,3,1,1,64
14,2.23,31.51,2.17,32.9,000521,103,3,1,1,64
15,2.73,35.27,1.74,27.14,000521,103,3,1,1,64
16,2.45,38.42,1.35,23.89,000521,103,3,1,1,64
17,2.0,36.53,1.1,22.02,000521,103,3,1,1,64
18,1.31,31.49,1.07,21.72,000521,103,3,1,1,64
19,1.0,23.43,1.18,23.14,000521,103,3,1,1,64
20,1.04,21.8,1.28,24.93,000521,103,3,1,1,64
21,1.22,22.44,1.32,25.63,000521,103,3,1,1,64
22,1.41,22.19,1.24,24.59,000521,103,3,1,1,64
23,1.26,21.19,1.08,22.21,000521,103,3,1,1,64
24,1.09,21.03,0.9,19.42,000521,103,3,1,1,64
25,0.97,19.87,0.75,16.64,000521,103,3,1,1,64
26,0.87,20.56,0.65,14.87,000521,103,3,1,1,64
27,0.92,20.93,0.61,14.19,000521,103,3,1,1,64
28,0.83,20.9,0.61,14.08,000521,103,3,1,1,64
29,0.95,22.83,0.62,14.13,000521,103,3,1,1,64
30,1.06,23.3,0.62,14.11,000521,103,3,1,1,64
31,0.86,20.61,0.61,13.87,000521,103,3,1,1,64
32,0.91,21.13,0.58,13.52,000521,103,3,1,1,64
33,0.78,18.71,0.56,13.2,000521,103,3,1,1,64
34,0.77,18.24,0.55,12.97,000521,103,3,1,1,64
35,0.86,18.67,0.53,12.68,000521,103,3,1,1,64
36,0.87,18.9,0.51,12.33,000521,103,3,1,1,64
37,0.8,18.88,0.49,11.91,000521,103,3,1,1,64
38,0.75,17.97,0.48,11.6,000521,103,3,1,1,64
39,0.8,18.93,0.47,11.66,000521,103,3,1,1,64
40,0.75,19.14,0.47,11.72,000521,103,3,1,1,64
41,0.83,19.69,0.47,11.73,000521,103,3,1,1,64
42,0.74,18.17,0.47,11.77,000521,103,3,1,1,64
43,0.74,18.76,0.47,11.73,000521,103,3,1,1,64
44,0.81,18.82,0.46,11.69,000521,103,3,1,1,64
45,0.75,18.17,0.46,11.64,000521,103,3,1,1,64
46,0.78,18.33,0.46,11.64,000521,103,3,1,1,64
47,0.65,17.64,0.46,11.65,000521,103,3,1,1,64
48,0.7,17.73,0.46,11.65,000521,103,3,1,1,64
49,0.64,17.21,0.46,11.68,000521,103,3,1,1,64
