epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,15.8,99.74,14.74,98.14,000718,103,3,1,1,64
1,15.34,98.47,14.22,96.26,000718,103,3,1,1,64
2,14.74,96.06,13.51,93.73,000718,103,3,1,1,64
3,13.91,95.06,12.56,90.26,000718,103,3,1,1,64
4,12.92,92.86,11.28,85.43,000718,103,3,1,1,64
5,11.46,89.0,9.59,78.54,000718,103,3,1,1,64
6,9.69,83.81,7.46,68.68,000718,103,3,1,1,64
7,7.53,77.88,5.03,54.63,000718,103,3,1,1,64
8,5.2,71.9,2.84,37.65,000718,103,3,1,1,64
9,3.17,64.8,1.86,29.07,000718,103,3,1,1,64
10,2.51,72.99,2.91,31.47,000718,103,3,1,1,64
11,2.68,84.3,4.88,43.9,000718,103,3,1,1,64
12,3.75,98.45,5.54,48.28,000718,103,3,1,1,64
13,3.64,106.6,4.7,43.48,000718,103,3,1,1,64
14,3.14,111.96,3.41,35.73,000718,103,3,1,1,64
15,2.39,108.91,2.46,30.71,000718,103,3,1,1,64
16,1.97,99.16,2.0,30.15,000718,103,3,1,1,64
17,2.03,104.14,1.87,31.47,000718,103,3,1,1,64
18,1.81,102.5,1.88,32.89,000718,103,3,1,1,64
19,1.9,98.7,1.94,34.09,000718,103,3,1,1,64
