epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,13.56,102.11,73.15,99.41,600116,103,3,1,1,64
1,13.25,101.42,72.29,98.83,600116,103,3,1,1,64
2,12.93,102.41,71.23,98.12,600116,103,3,1,1,64
3,12.57,107.34,69.81,97.15,600116,103,3,1,1,64
4,12.11,110.0,67.95,95.87,600116,103,3,1,1,64
5,11.51,114.64,65.52,94.18,600116,103,3,1,1,64
6,10.79,118.53,62.35,91.93,600116,103,3,1,1,64
7,9.83,118.72,58.17,88.88,600116,103,3,1,1,64
8,8.65,122.11,52.71,84.71,600116,103,3,1,1,64
9,7.07,126.29,45.7,78.99,600116,103,3,1,1,64
10,5.53,133.94,37.0,71.12,600116,103,3,1,1,64
11,3.73,136.84,26.95,60.53,600116,103,3,1,1,64
12,2.32,137.76,16.72,47.05,600116,103,3,1,1,64
13,1.82,141.39,8.44,31.91,600116,103,3,1,1,64
14,1.79,168.47,3.78,19.49,600116,103,3,1,1,64
15,2.36,201.78,2.23,14.31,600116,103,3,1,1,64
16,2.67,211.5,2.13,13.7,600116,103,3,1,1,64
17,2.03,220.09,2.84,15.89,600116,103,3,1,1,64
18,1.52,218.15,4.13,20.15,600116,103,3,1,1,64
19,1.35,183.62,5.57,24.37,600116,103,3,1,1,64
20,1.36,167.9,6.67,27.19,600116,103,3,1,1,64
21,1.3,182.38,7.15,28.25,600116,103,3,1,1,64
22,1.35,178.96,6.92,27.65,600116,103,3,1,1,64
23,1.22,193.75,6.15,25.62,600116,103,3,1,1,64
24,1.23,191.83,5.03,22.45,600116,103,3,1,1,64
25,0.97,197.42,3.8,18.48,600116,103,3,1,1,64
26,0.93,230.56,2.71,14.71,600116,103,3,1,1,64
