epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,39.69,100.13,83.43,99.58,600273,103,3,1,1,64
1,39.34,99.55,82.82,99.21,600273,103,3,1,1,64
2,38.98,99.1,82.17,98.82,600273,103,3,1,1,64
3,38.59,98.61,81.4,98.34,600273,103,3,1,1,64
4,38.2,97.82,80.46,97.76,600273,103,3,1,1,64
5,37.65,97.3,79.29,97.03,600273,103,3,1,1,64
6,37.04,96.02,77.85,96.13,600273,103,3,1,1,64
7,36.34,95.86,76.08,95.01,600273,103,3,1,1,64
8,35.51,94.96,73.93,93.63,600273,103,3,1,1,64
9,34.45,93.5,71.29,91.91,600273,103,3,1,1,64
10,33.21,93.12,68.07,89.76,600273,103,3,1,1,64
11,31.85,91.38,64.17,87.08,600273,103,3,1,1,64
12,29.96,89.46,59.49,83.75,600273,103,3,1,1,64
13,28.14,87.9,53.93,79.59,600273,103,3,1,1,64
14,25.75,84.46,47.52,74.49,600273,103,3,1,1,64
15,23.42,82.8,40.35,68.31,600273,103,3,1,1,64
16,20.49,79.34,32.7,61.0,600273,103,3,1,1,64
17,17.51,74.89,24.96,52.58,600273,103,3,1,1,64
18,14.61,70.22,17.67,43.17,600273,103,3,1,1,64
19,11.98,64.67,11.36,33.01,600273,103,3,1,1,64
20,8.91,62.18,6.49,22.43,600273,103,3,1,1,64
21,7.15,57.62,3.36,13.99,600273,103,3,1,1,64
22,5.57,56.05,2.0,11.63,600273,103,3,1,1,64
23,5.31,57.07,2.15,13.54,600273,103,3,1,1,64
24,5.36,56.68,3.17,17.58,600273,103,3,1,1,64
