epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,6.59,99.92,29.53,99.25,600622,103,3,1,1,64
1,6.39,98.96,29.05,98.24,600622,103,3,1,1,64
2,6.19,100.32,28.5,97.06,600622,103,3,1,1,64
3,5.96,101.27,27.83,95.57,600622,103,3,1,1,64
4,5.69,103.9,26.99,93.7,600622,103,3,1,1,64
5,5.32,112.21,25.92,91.27,600622,103,3,1,1,64
6,4.94,122.69,24.53,88.05,600622,103,3,1,1,64
7,4.48,137.83,22.67,83.63,600622,103,3,1,1,64
8,3.83,158.38,20.1,77.43,600622,103,3,1,1,64
9,3.22,174.46,16.75,68.81,600622,103,3,1,1,64
10,2.37,172.16,12.68,57.02,600622,103,3,1,1,64
11,1.59,170.23,8.32,42.38,600622,103,3,1,1,64
12,0.93,157.54,4.72,27.68,600622,103,3,1,1,64
13,0.73,129.92,2.93,23.7,600622,103,3,1,1,64
14,0.9,107.68,2.77,27.75,600622,103,3,1,1,64
15,0.98,80.05,2.83,28.54,600622,103,3,1,1,64
16,0.87,68.45,2.78,26.01,600622,103,3,1,1,64
17,0.68,55.49,2.93,22.52,600622,103,3,1,1,64
18,0.55,54.96,3.34,20.0,600622,103,3,1,1,64
19,0.5,56.9,3.82,19.55,600622,103,3,1,1,64
20,0.52,68.45,4.16,19.45,600622,103,3,1,1,64
21,0.48,75.59,4.27,19.05,600622,103,3,1,1,64
22,0.55,84.39,4.2,18.31,600622,103,3,1,1,64
23,0.47,90.41,4.03,17.74,600622,103,3,1,1,64
24,0.48,88.81,3.81,17.44,600622,103,3,1,1,64
