epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,42.45,99.6,36.35,99.47,600390,103,3,1,1,64
1,41.75,97.16,35.86,98.82,600390,103,3,1,1,64
2,41.0,95.87,35.23,97.97,600390,103,3,1,1,64
3,39.96,94.3,34.41,96.85,600390,103,3,1,1,64
4,38.78,93.12,33.33,95.38,600390,103,3,1,1,64
5,36.98,91.2,31.9,93.39,600390,103,3,1,1,64
6,34.64,89.04,29.99,90.66,600390,103,3,1,1,64
7,31.42,86.23,27.43,86.86,600390,103,3,1,1,64
8,27.53,82.62,24.02,81.49,600390,103,3,1,1,64
9,22.49,77.98,19.65,73.85,600390,103,3,1,1,64
10,17.05,71.27,14.46,63.16,600390,103,3,1,1,64
11,12.11,64.23,9.16,48.86,600390,103,3,1,1,64
12,8.42,56.31,5.05,33.9,600390,103,3,1,1,64
13,6.32,51.53,3.37,25.83,600390,103,3,1,1,64
14,5.75,50.09,4.06,28.28,600390,103,3,1,1,64
15,6.91,50.77,5.34,31.68,600390,103,3,1,1,64
16,6.98,49.56,5.64,32.35,600390,103,3,1,1,64
17,6.8,44.5,4.85,30.29,600390,103,3,1,1,64
18,5.52,41.75,3.57,26.14,600390,103,3,1,1,64
19,4.47,39.96,2.36,21.33,600390,103,3,1,1,64
20,3.97,43.28,1.5,17.0,600390,103,3,1,1,64
21,3.17,44.69,1.02,13.96,600390,103,3,1,1,64
22,3.0,46.23,0.81,12.31,600390,103,3,1,1,64
23,3.07,51.42,0.73,11.46,600390,103,3,1,1,64
24,3.37,52.64,0.7,11.1,600390,103,3,1,1,64
25,2.99,50.59,0.7,11.11,600390,103,3,1,1,64
26,3.08,55.44,0.72,11.42,600390,103,3,1,1,64
27,2.95,53.84,0.81,12.11,600390,103,3,1,1,64
28,2.73,50.59,0.96,13.35,600390,103,3,1,1,64
29,2.91,51.34,1.16,14.66,600390,103,3,1,1,64
30,2.78,46.94,1.37,15.82,600390,103,3,1,1,64
31,2.97,45.24,1.53,16.62,600390,103,3,1,1,64
32,2.7,41.81,1.62,17.05,600390,103,3,1,1,64
33,2.6,38.62,1.65,17.08,600390,103,3,1,1,64
34,2.75,35.49,1.59,16.77,600390,103,3,1,1,64
35,2.81,34.13,1.49,16.2,600390,103,3,1,1,64
