epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,42.3,99.29,74.39,99.47,600318,103,3,1,1,64
1,41.61,97.25,73.61,98.89,600318,103,3,1,1,64
2,40.83,95.88,72.61,98.13,600318,103,3,1,1,64
3,39.92,94.09,71.29,97.12,600318,103,3,1,1,64
4,38.73,92.43,69.55,95.78,600318,103,3,1,1,64
5,37.29,90.19,67.22,93.95,600318,103,3,1,1,64
6,35.11,87.47,64.07,91.42,600318,103,3,1,1,64
7,32.75,84.13,59.83,87.9,600318,103,3,1,1,64
8,29.17,80.07,54.16,82.94,600318,103,3,1,1,64
9,25.14,74.95,46.76,75.95,600318,103,3,1,1,64
10,20.76,69.0,37.68,66.3,600318,103,3,1,1,64
11,15.83,60.34,27.61,53.52,600318,103,3,1,1,64
12,11.73,50.86,18.23,38.06,600318,103,3,1,1,64
13,7.86,39.13,11.65,28.38,600318,103,3,1,1,64
14,5.38,28.27,9.23,30.71,600318,103,3,1,1,64
15,4.64,33.99,10.65,36.88,600318,103,3,1,1,64
16,5.8,48.64,13.65,42.82,600318,103,3,1,1,64
17,8.12,60.61,15.64,46.07,600318,103,3,1,1,64
18,9.43,61.14,15.5,45.72,600318,103,3,1,1,64
19,7.75,52.98,13.78,42.87,600318,103,3,1,1,64
20,7.05,41.34,11.41,38.73,600318,103,3,1,1,64
21,5.75,34.66,9.26,34.65,600318,103,3,1,1,64
22,4.8,33.05,7.71,31.19,600318,103,3,1,1,64
23,4.9,33.05,6.63,28.43,600318,103,3,1,1,64
24,4.26,30.01,5.99,26.67,600318,103,3,1,1,64
25,4.26,29.93,5.63,25.63,600318,103,3,1,1,64
26,4.14,28.38,5.43,25.02,600318,103,3,1,1,64
27,3.74,28.24,5.38,24.8,600318,103,3,1,1,64
28,3.34,28.27,5.41,24.84,600318,103,3,1,1,64
29,3.9,33.96,5.52,25.15,600318,103,3,1,1,64
30,3.95,39.64,5.65,25.61,600318,103,3,1,1,64
31,4.13,38.66,5.77,26.0,600318,103,3,1,1,64
32,3.86,42.3,5.81,26.12,600318,103,3,1,1,64
33,3.93,40.45,5.86,26.22,600318,103,3,1,1,64
34,3.8,36.33,5.94,26.35,600318,103,3,1,1,64
35,3.23,30.84,5.98,26.41,600318,103,3,1,1,64
36,3.61,30.65,5.94,26.17,600318,103,3,1,1,64
37,3.11,27.91,5.77,25.6,600318,103,3,1,1,64
