epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,18.49,99.49,32.59,99.92,000541,103,3,1,1,64
1,18.23,100.22,32.21,99.34,000541,103,3,1,1,64
2,17.97,100.31,31.76,98.65,000541,103,3,1,1,64
3,17.66,98.97,31.2,97.77,000541,103,3,1,1,64
4,17.19,101.65,30.47,96.62,000541,103,3,1,1,64
5,16.68,103.92,29.51,95.1,000541,103,3,1,1,64
6,15.91,105.76,28.24,93.06,000541,103,3,1,1,64
7,15.03,113.6,26.56,90.27,000541,103,3,1,1,64
8,13.74,120.04,24.32,86.42,000541,103,3,1,1,64
9,12.13,130.02,21.4,81.06,000541,103,3,1,1,64
10,10.29,136.31,17.74,73.72,000541,103,3,1,1,64
11,8.41,153.89,13.46,63.95,000541,103,3,1,1,64
12,6.27,172.85,8.95,51.49,000541,103,3,1,1,64
13,4.45,196.4,4.85,36.54,000541,103,3,1,1,64
14,3.02,204.8,1.92,21.22,000541,103,3,1,1,64
15,2.25,231.27,0.66,10.64,000541,103,3,1,1,64
16,2.14,231.03,1.05,15.73,000541,103,3,1,1,64
17,2.37,247.47,2.24,25.0,000541,103,3,1,1,64
18,2.69,244.4,3.09,30.15,000541,103,3,1,1,64
19,2.67,233.29,3.12,30.3,000541,103,3,1,1,64
20,2.81,223.68,2.51,26.82,000541,103,3,1,1,64
21,2.48,209.3,1.7,21.23,000541,103,3,1,1,64
22,2.22,191.98,1.02,15.61,000541,103,3,1,1,64
23,2.05,175.22,0.66,11.48,000541,103,3,1,1,64
24,1.81,162.2,0.6,10.08,000541,103,3,1,1,64
25,2.06,149.15,0.71,11.24,000541,103,3,1,1,64
26,1.89,142.6,0.85,12.82,000541,103,3,1,1,64
27,1.82,140.2,0.96,13.93,000541,103,3,1,1,64
28,1.87,129.92,0.98,14.22,000541,103,3,1,1,64
29,1.91,133.74,0.93,13.82,000541,103,3,1,1,64
30,1.52,123.53,0.84,12.94,000541,103,3,1,1,64
31,1.69,118.3,0.76,11.94,000541,103,3,1,1,64
32,1.57,117.21,0.7,11.12,000541,103,3,1,1,64
33,1.53,118.82,0.66,10.62,000541,103,3,1,1,64
34,1.5,114.16,0.66,10.43,000541,103,3,1,1,64
