epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,28.5,99.16,34.26,98.9,001696,103,3,1,1,64
1,28.02,97.88,33.58,97.9,001696,103,3,1,1,64
2,27.46,97.13,32.67,96.58,001696,103,3,1,1,64
3,26.79,95.81,31.43,94.76,001696,103,3,1,1,64
4,25.84,94.39,29.75,92.23,001696,103,3,1,1,64
5,24.39,92.3,27.45,88.66,001696,103,3,1,1,64
6,22.55,89.69,24.31,83.55,001696,103,3,1,1,64
7,19.9,85.99,20.15,76.16,001696,103,3,1,1,64
8,16.92,81.43,14.97,65.57,001696,103,3,1,1,64
9,13.23,74.49,9.26,50.89,001696,103,3,1,1,64
10,9.61,66.83,4.27,33.05,001696,103,3,1,1,64
11,6.57,57.38,1.66,19.07,001696,103,3,1,1,64
12,4.45,53.61,2.67,25.35,001696,103,3,1,1,64
13,3.89,52.63,6.91,41.59,001696,103,3,1,1,64
14,4.96,56.74,11.97,55.75,001696,103,3,1,1,64
15,6.59,62.75,14.85,63.03,001696,103,3,1,1,64
16,7.34,63.43,14.65,62.34,001696,103,3,1,1,64
17,7.22,62.29,12.2,56.58,001696,103,3,1,1,64
18,6.28,56.8,8.97,48.42,001696,103,3,1,1,64
19,5.42,52.76,6.12,39.68,001696,103,3,1,1,64
20,4.8,46.47,4.16,32.33,001696,103,3,1,1,64
21,4.3,41.56,3.1,27.41,001696,103,3,1,1,64
