epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,32.85,99.52,47.18,98.63,600652,103,3,1,1,64
1,32.46,97.94,46.65,97.52,600652,103,3,1,1,64
2,32.09,96.63,46.05,96.25,600652,103,3,1,1,64
3,31.66,95.34,45.26,94.69,600652,103,3,1,1,64
4,31.13,93.8,44.25,92.77,600652,103,3,1,1,64
5,30.4,92.01,42.92,90.37,600652,103,3,1,1,64
6,29.57,89.91,41.13,87.3,600652,103,3,1,1,64
7,28.46,87.02,38.74,83.3,600652,103,3,1,1,64
8,26.77,83.53,35.53,77.98,600652,103,3,1,1,64
9,24.95,79.05,31.3,70.77,600652,103,3,1,1,64
10,22.29,73.23,25.9,61.46,600652,103,3,1,1,64
11,19.08,64.91,19.53,50.07,600652,103,3,1,1,64
12,14.86,54.65,12.91,37.49,600652,103,3,1,1,64
13,10.79,40.88,7.47,28.23,600652,103,3,1,1,64
14,7.45,27.61,4.84,39.79,600652,103,3,1,1,64
15,6.33,27.62,5.59,64.88,600652,103,3,1,1,64
16,7.32,41.45,7.41,80.8,600652,103,3,1,1,64
17,8.72,53.71,7.52,78.98,600652,103,3,1,1,64
18,8.44,51.08,6.06,65.13,600652,103,3,1,1,64
19,7.41,39.35,4.53,48.66,600652,103,3,1,1,64
20,5.98,29.82,3.68,36.49,600652,103,3,1,1,64
21,6.26,25.91,3.47,29.84,600652,103,3,1,1,64
22,6.11,25.97,3.49,26.87,600652,103,3,1,1,64
23,6.52,27.39,3.44,25.46,600652,103,3,1,1,64
24,6.64,27.66,3.17,24.42,600652,103,3,1,1,64
