epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,149.37,99.94,894.9,99.67,000762,103,3,1,1,64
1,148.58,98.91,892.69,99.37,000762,103,3,1,1,64
2,147.77,98.15,889.9,99.02,000762,103,3,1,1,64
3,146.77,97.34,886.13,98.59,000762,103,3,1,1,64
4,145.51,96.33,881.01,98.04,000762,103,3,1,1,64
5,143.95,95.14,874.05,97.35,000762,103,3,1,1,64
6,141.8,93.69,864.46,96.44,000762,103,3,1,1,64
7,139.22,91.72,851.04,95.23,000762,103,3,1,1,64
8,135.35,89.22,832.23,93.59,000762,103,3,1,1,64
9,129.93,85.92,806.52,91.34,000762,103,3,1,1,64
10,123.22,81.45,772.3,88.24,000762,103,3,1,1,64
11,114.33,75.41,728.56,83.96,000762,103,3,1,1,64
12,100.95,67.25,675.6,78.09,000762,103,3,1,1,64
13,84.99,57.51,616.19,70.14,000762,103,3,1,1,64
14,66.29,50.55,554.88,59.69,000762,103,3,1,1,64
15,47.1,47.8,497.33,46.77,000762,103,3,1,1,64
16,32.03,54.72,448.48,34.02,000762,103,3,1,1,64
17,24.18,66.81,410.7,33.19,000762,103,3,1,1,64
18,19.95,80.38,383.23,37.14,000762,103,3,1,1,64
19,19.45,84.85,363.05,40.11,000762,103,3,1,1,64
20,16.75,75.48,347.53,39.2,000762,103,3,1,1,64
21,13.37,53.27,336.1,37.63,000762,103,3,1,1,64
22,12.32,32.83,328.84,39.13,000762,103,3,1,1,64
23,11.56,39.56,324.98,41.23,000762,103,3,1,1,64
24,14.92,49.65,323.58,42.34,000762,103,3,1,1,64
25,14.95,52.8,323.82,42.37,000762,103,3,1,1,64
26,14.18,53.16,325.13,41.62,000762,103,3,1,1,64
27,13.07,51.77,327.06,40.19,000762,103,3,1,1,64
28,12.72,48.56,329.3,38.38,000762,103,3,1,1,64
29,11.12,43.15,331.8,36.54,000762,103,3,1,1,64
30,10.08,35.25,334.34,34.98,000762,103,3,1,1,64
31,9.32,26.24,336.81,34.03,000762,103,3,1,1,64
32,7.87,22.61,338.64,33.54,000762,103,3,1,1,64
33,7.31,26.47,339.76,33.28,000762,103,3,1,1,64
34,8.64,30.65,340.0,32.92,000762,103,3,1,1,64
