epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,22.26,131.72,160.22,92.13,000902,101,3,1,1,64
1,19.12,386.71,128.94,83.49,000902,101,3,1,1,64
2,7.84,302.65,41.7,38.05,000902,101,3,1,1,64
3,1.67,50.81,19.13,21.9,000902,101,3,1,1,64
4,3.55,128.1,29.6,27.38,000902,101,3,1,1,64
5,1.8,87.4,15.97,21.08,000902,101,3,1,1,64
6,2.74,182.88,21.43,22.09,000902,101,3,1,1,64
7,1.78,117.73,16.43,20.97,000902,101,3,1,1,64
8,2.97,140.43,28.08,26.49,000902,101,3,1,1,64
9,1.18,63.49,16.02,21.33,000902,101,3,1,1,64
10,1.47,108.03,19.67,21.28,000902,101,3,1,1,64
11,1.0,71.94,14.26,19.12,000902,101,3,1,1,64
12,1.56,123.84,15.98,18.89,000902,101,3,1,1,64
13,1.06,65.31,13.47,17.6,000902,101,3,1,1,64
14,1.99,129.12,17.07,19.18,000902,101,3,1,1,64
15,1.23,44.68,13.84,17.76,000902,101,3,1,1,64
16,2.09,121.4,19.22,20.31,000902,101,3,1,1,64
17,1.13,40.21,13.85,18.08,000902,101,3,1,1,64
18,1.66,107.17,18.46,19.65,000902,101,3,1,1,64
19,0.93,40.05,13.19,17.22,000902,101,3,1,1,64
20,1.33,98.34,15.88,17.72,000902,101,3,1,1,64
21,0.83,39.23,12.48,15.61,000902,101,3,1,1,64
22,1.21,92.32,14.38,16.49,000902,101,3,1,1,64
23,0.78,34.47,11.74,14.82,000902,101,3,1,1,64
24,1.13,85.89,13.88,15.99,000902,101,3,1,1,64
25,0.78,32.85,11.7,14.09,000902,101,3,1,1,64
26,1.11,79.79,13.37,15.46,000902,101,3,1,1,64
27,0.85,33.03,11.85,13.97,000902,101,3,1,1,64
28,1.28,79.82,14.21,16.34,000902,101,3,1,1,64
29,0.88,35.52,11.89,14.31,000902,101,3,1,1,64
30,1.16,79.49,14.22,16.17,000902,101,3,1,1,64
31,0.82,33.09,12.12,14.37,000902,101,3,1,1,64
32,1.01,72.56,14.03,16.1,000902,101,3,1,1,64
33,0.72,32.81,11.94,14.31,000902,101,3,1,1,64
34,0.82,66.49,13.39,15.43,000902,101,3,1,1,64
35,0.64,32.33,11.76,14.18,000902,101,3,1,1,64
