epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,10.92,83.49,12.81,45.71,000700,101,3,1,1,64
1,4.67,80.75,2.65,13.62,000700,101,3,1,1,64
2,1.3,44.29,1.25,13.5,000700,101,3,1,1,64
3,0.7,33.75,1.38,16.13,000700,101,3,1,1,64
4,0.65,23.97,1.6,14.96,000700,101,3,1,1,64
5,2.11,41.55,1.54,13.0,000700,101,3,1,1,64
6,1.52,52.84,1.1,10.08,000700,101,3,1,1,64
7,2.21,39.81,1.76,10.38,000700,101,3,1,1,64
8,0.93,38.86,1.13,12.23,000700,101,3,1,1,64
9,0.96,32.37,1.13,9.06,000700,101,3,1,1,64
10,0.69,26.26,0.99,10.0,000700,101,3,1,1,64
11,1.33,35.95,1.24,8.23,000700,101,3,1,1,64
12,0.89,32.93,0.94,9.61,000700,101,3,1,1,64
13,1.38,35.02,1.32,7.84,000700,101,3,1,1,64
14,0.77,31.14,0.95,9.95,000700,101,3,1,1,64
15,1.0,32.36,1.13,6.82,000700,101,3,1,1,64
16,0.64,25.84,0.88,9.09,000700,101,3,1,1,64
17,0.96,31.95,1.1,6.76,000700,101,3,1,1,64
18,0.66,25.53,0.83,8.21,000700,101,3,1,1,64
19,0.97,32.4,1.11,6.82,000700,101,3,1,1,64
20,0.66,25.72,0.8,7.92,000700,101,3,1,1,64
21,0.96,31.76,1.13,7.04,000700,101,3,1,1,64
22,0.63,25.12,0.8,7.69,000700,101,3,1,1,64
23,0.81,30.03,1.08,6.68,000700,101,3,1,1,64
24,0.53,23.47,0.77,7.36,000700,101,3,1,1,64
25,0.65,28.4,0.97,6.03,000700,101,3,1,1,64
26,0.48,20.63,0.72,6.55,000700,101,3,1,1,64
27,0.68,28.29,0.96,6.42,000700,101,3,1,1,64
28,0.53,21.3,0.69,6.24,000700,101,3,1,1,64
29,0.73,29.39,1.0,6.96,000700,101,3,1,1,64
30,0.55,22.48,0.68,5.91,000700,101,3,1,1,64
31,0.73,29.57,0.99,7.04,000700,101,3,1,1,64
32,0.56,23.02,0.67,5.83,000700,101,3,1,1,64
33,0.72,28.59,0.99,7.02,000700,101,3,1,1,64
34,0.53,21.72,0.65,5.92,000700,101,3,1,1,64
35,0.68,28.37,0.92,6.91,000700,101,3,1,1,64
36,0.5,21.13,0.61,5.52,000700,101,3,1,1,64
37,0.64,27.48,0.89,6.92,000700,101,3,1,1,64
38,0.48,20.74,0.59,5.51,000700,101,3,1,1,64
39,0.61,26.48,0.86,6.78,000700,101,3,1,1,64
40,0.5,20.84,0.58,5.22,000700,101,3,1,1,64
41,0.65,27.66,0.9,7.39,000700,101,3,1,1,64
42,0.48,20.95,0.57,5.41,000700,101,3,1,1,64
43,0.56,26.39,0.82,6.83,000700,101,3,1,1,64
44,0.45,20.59,0.56,5.13,000700,101,3,1,1,64
45,0.56,25.11,0.82,6.97,000700,101,3,1,1,64
46,0.44,19.27,0.54,5.23,000700,101,3,1,1,64
47,0.54,26.21,0.79,6.63,000700,101,3,1,1,64
48,0.45,19.71,0.54,5.0,000700,101,3,1,1,64
49,0.54,25.18,0.79,6.97,000700,101,3,1,1,64
