epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,50.41,86.83,10.42,32.94,600099,101,3,1,1,64
1,4.95,33.74,0.96,11.49,600099,101,3,1,1,64
2,2.34,16.16,0.78,10.47,600099,101,3,1,1,64
3,1.88,16.72,0.75,8.34,600099,101,3,1,1,64
4,1.52,14.01,0.69,7.53,600099,101,3,1,1,64
5,1.29,13.0,0.61,7.65,600099,101,3,1,1,64
6,1.18,11.88,0.57,6.86,600099,101,3,1,1,64
7,1.03,10.87,0.5,7.33,600099,101,3,1,1,64
8,0.99,10.28,0.38,5.85,600099,101,3,1,1,64
9,0.89,10.28,0.23,5.17,600099,101,3,1,1,64
10,0.82,9.89,0.24,5.27,600099,101,3,1,1,64
11,0.81,9.28,0.11,2.94,600099,101,3,1,1,64
12,0.68,8.87,0.12,3.76,600099,101,3,1,1,64
13,0.65,8.59,0.08,2.85,600099,101,3,1,1,64
14,0.66,8.34,0.05,2.2,600099,101,3,1,1,64
15,0.63,8.37,0.07,2.66,600099,101,3,1,1,64
16,0.58,7.86,0.05,2.33,600099,101,3,1,1,64
17,0.59,7.96,0.07,2.5,600099,101,3,1,1,64
18,0.52,7.77,0.05,2.42,600099,101,3,1,1,64
19,0.53,7.61,0.05,2.25,600099,101,3,1,1,64
20,0.55,7.96,0.06,2.7,600099,101,3,1,1,64
21,0.5,7.49,0.1,3.9,600099,101,3,1,1,64
22,0.49,7.35,0.06,2.83,600099,101,3,1,1,64
23,0.51,7.52,0.04,1.91,600099,101,3,1,1,64
24,0.46,7.05,0.08,3.12,600099,101,3,1,1,64
25,0.47,7.16,0.03,1.63,600099,101,3,1,1,64
26,0.45,7.11,0.05,2.72,600099,101,3,1,1,64
27,0.5,7.34,0.08,3.35,600099,101,3,1,1,64
28,0.43,6.95,0.04,1.91,600099,101,3,1,1,64
29,0.47,7.15,0.09,3.79,600099,101,3,1,1,64
30,0.5,7.17,0.08,3.49,600099,101,3,1,1,64
31,0.48,7.24,0.03,1.81,600099,101,3,1,1,64
32,0.46,7.17,0.25,6.73,600099,101,3,1,1,64
33,0.56,7.71,0.44,8.98,600099,101,3,1,1,64
34,0.57,8.69,0.12,4.34,600099,101,3,1,1,64
35,0.47,7.67,0.18,5.2,600099,101,3,1,1,64
