epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,14.13,69.91,15.62,77.73,600608,101,3,1,1,64
1,7.76,63.69,1.19,14.14,600608,101,3,1,1,64
2,2.45,25.98,0.88,10.75,600608,101,3,1,1,64
3,1.44,14.67,0.92,14.59,600608,101,3,1,1,64
4,0.94,11.96,0.6,11.71,600608,101,3,1,1,64
5,0.7,11.23,0.3,7.67,600608,101,3,1,1,64
6,0.6,10.85,0.17,5.46,600608,101,3,1,1,64
7,0.51,10.34,0.12,4.72,600608,101,3,1,1,64
8,0.43,9.73,0.08,4.07,600608,101,3,1,1,64
9,0.38,9.3,0.08,4.53,600608,101,3,1,1,64
10,0.35,8.74,0.06,3.64,600608,101,3,1,1,64
11,0.29,8.23,0.08,4.65,600608,101,3,1,1,64
12,0.31,8.34,0.08,4.7,600608,101,3,1,1,64
13,0.31,8.54,0.12,6.37,600608,101,3,1,1,64
14,0.31,8.56,0.09,5.28,600608,101,3,1,1,64
15,0.3,8.17,0.07,3.76,600608,101,3,1,1,64
16,0.32,8.64,0.08,5.03,600608,101,3,1,1,64
17,0.29,8.27,0.08,4.84,600608,101,3,1,1,64
18,0.35,8.78,0.06,2.61,600608,101,3,1,1,64
19,0.29,8.82,0.06,3.79,600608,101,3,1,1,64
20,0.39,9.63,0.13,5.96,600608,101,3,1,1,64
21,0.46,11.04,0.1,4.02,600608,101,3,1,1,64
22,0.41,11.77,0.04,2.27,600608,101,3,1,1,64
23,0.26,8.22,0.03,2.25,600608,101,3,1,1,64
24,0.41,8.84,0.1,3.28,600608,101,3,1,1,64
25,0.31,9.35,0.05,3.78,600608,101,3,1,1,64
26,0.32,8.6,0.11,5.08,600608,101,3,1,1,64
27,0.65,13.68,0.14,4.73,600608,101,3,1,1,64
28,0.48,12.85,0.05,3.43,600608,101,3,1,1,64
29,0.28,8.71,0.03,2.34,600608,101,3,1,1,64
30,0.45,9.17,0.17,4.02,600608,101,3,1,1,64
31,0.45,11.59,0.15,6.41,600608,101,3,1,1,64
32,0.73,15.21,0.18,4.28,600608,101,3,1,1,64
33,0.71,15.38,0.16,6.9,600608,101,3,1,1,64
