epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,29.12,77.71,8.64,46.09,000698,101,3,1,1,64
1,2.32,22.3,0.38,10.14,000698,101,3,1,1,64
2,1.19,13.99,0.76,16.52,000698,101,3,1,1,64
3,0.75,12.66,0.4,8.0,000698,101,3,1,1,64
4,0.49,9.83,0.25,8.05,000698,101,3,1,1,64
5,0.46,9.81,0.16,6.11,000698,101,3,1,1,64
6,0.42,9.15,0.14,5.99,000698,101,3,1,1,64
7,0.42,8.76,0.14,6.05,000698,101,3,1,1,64
8,0.4,8.73,0.12,4.54,000698,101,3,1,1,64
9,0.41,8.37,0.27,10.33,000698,101,3,1,1,64
10,0.46,10.39,0.14,5.19,000698,101,3,1,1,64
11,0.37,8.13,0.19,8.15,000698,101,3,1,1,64
12,0.37,8.65,0.16,6.11,000698,101,3,1,1,64
13,0.35,8.09,0.1,3.8,000698,101,3,1,1,64
14,0.34,7.76,0.28,9.66,000698,101,3,1,1,64
15,0.37,9.18,0.11,4.07,000698,101,3,1,1,64
16,0.43,8.34,0.64,16.67,000698,101,3,1,1,64
17,0.52,11.6,0.12,4.36,000698,101,3,1,1,64
18,0.32,7.63,0.16,7.23,000698,101,3,1,1,64
19,0.33,7.97,0.19,7.85,000698,101,3,1,1,64
20,0.3,7.46,0.17,7.07,000698,101,3,1,1,64
21,0.28,7.53,0.12,3.96,000698,101,3,1,1,64
22,0.26,7.04,0.05,3.08,000698,101,3,1,1,64
23,0.38,8.12,0.67,17.6,000698,101,3,1,1,64
24,0.43,10.47,0.11,4.56,000698,101,3,1,1,64
25,0.3,7.38,0.2,8.51,000698,101,3,1,1,64
26,0.29,7.62,0.12,5.02,000698,101,3,1,1,64
27,0.25,6.9,0.07,2.71,000698,101,3,1,1,64
28,0.32,7.33,0.5,14.61,000698,101,3,1,1,64
29,0.4,10.07,0.13,6.64,000698,101,3,1,1,64
30,0.31,7.65,0.22,9.25,000698,101,3,1,1,64
31,0.32,7.79,0.18,7.52,000698,101,3,1,1,64
32,0.26,7.15,0.07,3.04,000698,101,3,1,1,64
