epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,646.16,99.96,501.59,99.82,605555,101,3,1,1,64
1,642.9,99.73,499.84,99.64,605555,101,3,1,1,64
2,639.6,99.49,497.92,99.45,605555,101,3,1,1,64
3,635.26,99.19,495.84,99.24,605555,101,3,1,1,64
4,629.64,98.81,493.53,99.0,605555,101,3,1,1,64
5,622.06,98.3,490.96,98.74,605555,101,3,1,1,64
6,612.08,97.63,488.09,98.45,605555,101,3,1,1,64
7,597.35,96.64,484.92,98.13,605555,101,3,1,1,64
8,578.39,95.33,481.41,97.78,605555,101,3,1,1,64
9,554.76,93.64,477.44,97.38,605555,101,3,1,1,64
10,523.13,91.31,472.79,96.91,605555,101,3,1,1,64
11,490.02,88.65,467.06,96.33,605555,101,3,1,1,64
12,452.58,85.42,459.51,95.56,605555,101,3,1,1,64
13,412.43,81.72,449.08,94.48,605555,101,3,1,1,64
14,369.89,77.43,434.22,92.91,605555,101,3,1,1,64
15,329.51,72.89,411.78,90.48,605555,101,3,1,1,64
16,280.78,67.03,374.97,86.33,605555,101,3,1,1,64
17,235.8,60.79,312.69,78.78,605555,101,3,1,1,64
18,176.28,52.0,221.3,66.18,605555,101,3,1,1,64
19,120.47,42.15,120.4,48.69,605555,101,3,1,1,64
20,68.65,30.75,45.96,29.95,605555,101,3,1,1,64
21,40.42,21.32,10.39,13.9,605555,101,3,1,1,64
22,23.52,14.02,0.84,3.45,605555,101,3,1,1,64
23,17.41,11.73,3.35,7.38,605555,101,3,1,1,64
24,15.74,13.0,10.33,13.89,605555,101,3,1,1,64
25,20.41,15.5,17.75,18.5,605555,101,3,1,1,64
26,21.83,16.55,23.41,21.36,605555,101,3,1,1,64
27,25.82,17.94,26.65,22.83,605555,101,3,1,1,64
28,25.5,18.37,27.28,23.1,605555,101,3,1,1,64
29,24.97,17.82,25.81,22.45,605555,101,3,1,1,64
30,22.3,17.05,23.0,21.15,605555,101,3,1,1,64
31,21.87,16.42,19.57,19.45,605555,101,3,1,1,64
32,21.03,16.15,16.19,17.61,605555,101,3,1,1,64
